9.074410163339382586e-04,3.018084153765664118e-09,3.314483880190412624e+00,2.130068749077400070e-01,2.643141962065024275e-01,4.989026362536093107e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.841528884146193690e+01,-3.367145437097427557e-02,-7.333736523094689375e-01,-2.645476205008552850e-01,-1.386907200620186298e-01,3.311830381599378259e-01,1.013115612837029028e-01,-6.480867635387493886e-02,4.772926996809478961e-03,4.952204592318919241e-02,-9.495190812868015140e-02,-1.746326056352140166e-01,1.009530847355064043e-01,4.214513807489814434e-05,1.488153461896902745e-05,3.505195675659537039e-05,2.630696674288798416e-05,1.654801011838218094e-01,7.179717992920585661e-05,4.101674955316882924e-05,3.424095191201130333e-05,5.365367435268926570e-05,4.666775109871075983e-05,7.247253899134037673e-05,4.777653917305635861e-05,4.572407511520686085e-02
2.177858439201451821e-02,2.415119533076986814e-06,1.876891495265482490e+00,6.430413678297026980e-02,9.119503780141705040e-02,2.277519982700625945e-01,1.072119415220389727e-01,6.624319419237749418e-02,-3.468605485693797874e+01,1.831369048171048286e+00,-1.301617141390494226e-01,2.452873822534206438e-01,-2.427733545158861084e-01,5.228670011166899334e-01,2.348849802243135054e-01,2.773080464278336876e-01,1.579773020050563859e-01,3.131582936503938819e-01,-1.904831485867151675e-01,-1.289326494863067274e-01,-2.639750875514710327e-01,2.341961228449488536e-02,6.752867858407303643e-03,2.731677059136939506e-02,6.049878817199228279e-03,2.987719589917108010e-02,1.110813260387261830e-02,3.982886159200119125e-02,1.620376571240982229e-03,9.528172251403342272e-03,1.998621641590905829e-02,3.253601863536185329e-02,9.098502395519887306e-03,1.184968026309256121e-02
4.673321234119782314e-02,3.177788458814295361e-05,3.133136853426531143e+00,8.856902854238714318e-02,1.061825877277314256e-01,5.100539089889979394e-01,5.253134061983155169e-03,9.981851179673320584e-02,-3.087515276676444387e+01,1.405342975328242705e+00,-2.194179733341309058e-01,-2.756914159863236291e-01,-8.533642167066833595e-02,3.195774354812083162e-01,9.242967874391900401e-03,2.227736410832489855e-02,7.056995347366322446e-02,4.181889357722909373e-01,-2.267280606173614765e-01,-1.496106513192138887e-01,-2.785505706605198029e-01,1.836511934261844670e-02,8.043491970809156857e-03,1.303653884886009189e-02,1.164380275923206261e-02,1.894527983495595744e-02,5.683613160173426292e-03,1.009299114496880513e-02,3.137319251752782208e-03,1.667786491287207018e-02,1.110103425289933436e-02,7.635700496206241500e-03,1.560785378403450364e-02,4.839840877541970281e-03
7.078039927404718157e-02,3.137680157880353435e-04,2.824019582621430935e+00,1.238393294810599954e-01,1.436943207886943186e-01,7.249767129305045854e-01,4.349348128130614034e-03,1.179673321234119832e-01,-2.770650340923456056e+01,6.560062514740828687e-01,1.934495379931345030e-02,2.054513616415344912e-01,-3.038243899083585831e-01,7.065050094499688571e-01,2.804131227966573103e-01,-1.325123674174495392e-01,7.742032029850416663e-02,2.766772172088103471e-02,-1.180430822900558202e-01,-3.181828828592188612e-03,-3.169733721035701834e-01,4.726828408153042373e-03,6.671299014819970230e-03,3.089634080222688692e-02,5.498870407257307191e-03,7.339991139550630303e-03,5.007780441914523942e-03,1.100190487626013028e-02,2.678689232202564191e-03,1.067228807775405346e-02,4.697994406942938156e-03,2.499858221905826294e-02,1.656959767020519531e-03,8.679944454499911866e-03
3.811252268602540599e-02,1.567320966723985236e-03,3.187745696666986817e+00,7.966992593892081864e-02,1.086742395693605229e-01,3.073628716573014730e-01,5.609871053859195530e-03,8.711433756805807282e-02,-2.611624229782901452e+01,1.719549201882407896e+00,7.760819611148781494e-01,5.583707906880287508e-01,-4.869934712882460492e-01,4.994868309848001786e-01,1.322631775836497492e-01,3.170445802906662891e-01,-3.271132818305144685e-01,-5.153037788068067782e-01,1.342761486382180180e-01,1.866750520985274442e-01,8.476412153986939702e-02,1.346750677142329392e-02,8.310253067212563724e-03,5.925777986526721552e-02,3.247815562008559299e-03,4.173872151815293668e-02,2.969414876743226711e-02,1.985167277011819220e-02,1.568094320903359569e-03,1.121839827471763328e-02,2.572234817007276134e-03,2.615358508268413040e-02,4.555442124525910241e-03,1.716726220146758131e-02
7.123411978221415308e-02,1.768990472475214350e-03,3.115760440176631896e+00,8.997700953222707854e-02,1.051856887288075415e-01,4.282210565407743585e-01,5.838503567126538535e-03,9.891107078039927669e-02,-2.566585178973098280e+01,7.575068971030027853e-01,3.713324814988952505e-01,8.455868466774606462e-01,-2.640281338079282780e-01,4.188281664835035722e-01,-1.638879120946052925e-01,1.315897160198485627e-01,-4.364671939197674599e-01,-3.713200397880253023e-01,1.999718243130545877e-06,-1.861576614817197217e-01,-7.908753340386955044e-02,3.251413507475391790e-02,1.738776748085886026e-03,8.563749914954791459e-03,1.038216910356129508e-02,1.749987509055747972e-02,5.894470214213763659e-03,2.018297933406909897e-02,1.848378698860526871e-03,3.699847135819642890e-03,2.300798399975185343e-02,1.342497416274899581e-02,1.618548506106432840e-03,9.473072090056216740e-03
5.172413793103448204e-02,8.934914418376356526e-04,3.078404766182241570e+00,7.931401592460679550e-02,9.891413402801658983e-02,4.464129747037006712e-01,5.144809526537722465e-03,9.891107078039927669e-02,-2.632294449464275488e+01,1.345536815783479501e+00,2.897343248239018787e-01,1.794408384050844296e-01,-3.876197189128734871e-02,3.022826718577084071e-01,-2.128594588098615958e-01,1.938544491980299933e-01,1.877809716990759270e-01,-1.801308921764769311e-01,2.661410908660508667e-01,2.706002138479579044e-01,2.855547525656960128e-01,1.572613820706258644e-02,1.901325006869907354e-03,5.748419923085617417e-02,6.994919189818790510e-03,2.955305186738031026e-02,1.168272095698968081e-02,2.053938718963034538e-02,1.128266096205297799e-03,3.425836005494899052e-03,1.400176530780676207e-02,1.172752969512525466e-02,6.698754729749620447e-03,1.500419892373811188e-02
4.083484573502722120e-02,2.270771031403363133e-04,3.270220413407804116e+00,6.223384075163831269e-02,6.897561410917016356e-02,3.448265558090358174e-01,5.210454560698607115e-03,7.985480943738657023e-02,-2.810664851058258051e+01,1.603602610644276671e+00,-3.248251579236242081e-01,-2.335854241941925924e-01,-4.615969305010301782e-01,1.429124783917058994e-01,-3.434070812702173098e-02,-3.764478148879686625e-02,-6.023080765756569366e-02,-4.666233188522812131e-02,-4.362553836598086904e-02,8.346622444559897991e-02,-3.335856085513637381e-02,1.155117749459365524e-02,2.824886474284404696e-03,2.950173562324912013e-02,2.370557334777294994e-02,1.533595254927986457e-02,2.895875344887012537e-02,3.591854134271215901e-03,5.994758207764599132e-03,9.714698682168860372e-03,1.751493695744753623e-02,2.580271568738732799e-02,1.405536369866401333e-02,9.120352518069639244e-03
4.310344827586207184e-02,1.149094742429283958e-04,3.220425596084136810e+00,7.621308936257538413e-02,1.199365118745445852e-01,2.545280864378229313e-01,4.202610850535587993e-03,6.715063520871143721e-02,-2.912005011089555495e+01,1.655970495925613850e+00,-4.730409173104824783e-01,-5.825816106863246358e-02,-6.788425775111276428e-01,-1.389372520595777150e-01,1.514167972847251242e-01,-3.896007750521713470e-02,-5.630980743123614740e-01,-3.776373184559916885e-02,2.466544374981246429e-02,1.059529999638094411e-01,-1.127124499678884978e-01,1.243520316563795879e-02,3.558182631386072343e-03,9.346955773826414945e-03,2.001517366551064728e-02,2.085582182535480542e-02,8.963441037677795722e-03,2.226945352636786404e-02,7.471908652517860253e-03,1.595115544995593521e-02,3.626607414181705347e-02,7.621024669773377933e-03,2.182619759787532161e-03,9.275932284552951268e-03
4.537205081669691553e-02,1.166241072577635569e-04,3.224675609008125221e+00,6.440932108624064512e-02,6.833469350881715698e-02,3.926123425294552605e-01,3.446554432737117084e-03,9.346642468239564627e-02,-2.889348380435413688e+01,1.410189089007911623e+00,-2.061635632368080118e-01,5.983287159338106405e-03,-5.097356282366279911e-01,-1.425623115579276734e-01,-8.099029102715765704e-02,1.368960701041176120e-01,-4.525092103937234378e-01,2.619184398943628089e-01,3.216797501916721091e-02,-8.564298709026130219e-02,-3.257321448812094400e-01,1.306969160231904667e-02,7.284534422636306655e-03,2.106185487139291060e-02,2.100216218787667039e-02,1.118407990869005157e-02,7.356862377901342634e-03,2.362112978737256411e-02,7.824598120204367610e-03,2.470012921853126722e-02,2.371726105165758089e-02,8.264931431750889915e-03,1.269159539810208424e-02,6.802725837623078455e-03
3.856624319419237751e-02,2.166177872462967736e-04,3.278319132705676431e+00,7.889156864357738108e-02,1.254824720033385632e-01,3.261994659669978369e-01,3.315995182130292585e-03,7.168784029038112460e-02,-2.833887914895134230e+01,1.811618789317265943e+00,7.125933639544036746e-02,-8.375113258157386095e-03,-5.658477508630576081e-01,8.880343572531500251e-02,3.378082701433990365e-01,3.835215271922565866e-02,-2.894325424576228989e-01,2.808762278130462753e-01,5.781031398221567891e-02,2.564553399150125701e-01,-8.766042791153784430e-02,6.540651025324980584e-03,1.999263262928710309e-03,2.787396993762338362e-02,1.625673910877833972e-02,8.777608437797113777e-03,1.563307772783631422e-02,3.038394665768309744e-02,9.269385939210379385e-03,1.542769388717377295e-02,1.553703621208139124e-02,2.273654990845715498e-02,2.146617889309277924e-02,8.199872639278023290e-03
1.497277676950998192e-02,2.276318738651515391e-02,2.936751519794402743e+00,4.765027469505637298e-02,1.160705574945156554e-01,8.206496515972780750e-03,6.157513091148736351e-02,1.179673321234119866e-02,-2.620958529062701459e+01,3.265808961368866115e+00,4.223294232567580964e-01,2.844058283637385109e-01,-2.768236739551989678e-01,2.492089122517009842e-02,-5.984917761029141109e-02,-2.984887366100247852e-01,-8.408731572476577654e-01,-6.630111099273274800e-01,-8.540320482124668100e-01,-3.363211604361103779e-01,1.135070700668385918e-01,7.712317717977686636e-03,6.558290456778024136e-05,1.863772250567261035e-02,2.148377730391010099e-01,6.986974887044877791e-02,9.403928264932732636e-03,1.620729294682754767e-03,3.962932069470424107e-05,5.776269791933112078e-04,8.004214853347859770e-04,1.695785285992121045e-03,1.072067771350834883e-04,5.966347955754641719e-02
2.223230490018148972e-02,9.324563538971911147e-02,2.420353068829911969e+00,1.202213786755766400e-01,2.055323029031909388e-01,6.593893620717573845e-02,5.292264199406555847e-02,2.722323049001814863e-02,-2.153093966974535789e+01,2.591099621829696442e+00,-5.762787033502853040e-01,1.075013499446771381e-01,-5.495301170089516019e-01,-2.883042308390564301e-01,-1.775766291224904481e-01,-7.241073076794311003e-01,-7.597316095015093085e-01,-4.598762965040364414e-01,-5.068513361774703262e-03,3.610402328019671758e-01,4.531596452547604903e-01,7.274392038222823528e-03,9.572913499717456819e-04,6.979369679048135454e-03,9.205660191901238881e-03,7.149360835499460332e-02,9.957095115866441970e-02,3.707162698285489111e-02,1.982626234134520719e-03,1.499831145704712786e-02,6.798938987098573049e-03,1.917310435658316475e-03,1.189761856615217462e-03,3.063007226391313564e-02
2.676950998185118058e-02,2.543962218558811772e-01,3.295039078356606588e+00,1.269385713358524848e-01,2.088393041242791182e-01,6.350781682309313003e-02,1.601675454890697306e-02,2.722323049001814863e-02,-2.139619667495936639e+01,2.064000370594845091e+00,-7.177844635115721017e-01,-2.664451806282918112e-01,-2.052746540055140623e-01,-5.003115754290146655e-02,-4.970737203648099012e-01,-7.532070291291603770e-01,-6.653382222210023622e-01,-6.045513170574107198e-01,3.224539878653221447e-01,6.641945120931757041e-01,3.771640115771739410e-01,7.461026397904938108e-03,7.135840832597689426e-04,1.026265462786510665e-03,1.980820105008137492e-03,4.840722686473123565e-03,4.828816049628902735e-02,1.497924283212132834e-01,8.300516251718771015e-04,4.245551351410374076e-03,4.489609478050966525e-04,5.935882801168485901e-04,4.835964777677973121e-04,4.164771831881251829e-02
1.361161524500907431e-02,3.257612112080721795e-02,2.868112119889390854e+00,3.751227384647946861e-02,7.745336893790412403e-02,7.721953461852902427e-03,5.866203663272148705e-02,1.361161524500907431e-02,-2.533328231320297519e+01,3.355501064766840180e+00,-1.901660932684498262e-01,-6.787476409025154922e-01,-6.063251634179047667e-01,-2.480846159837652998e-01,-5.482874864366156231e-01,-6.267459366012385624e-01,-3.631652477619736197e-01,-5.269712014524381427e-01,-9.013074727984903001e-02,2.035778865402800286e-01,5.146529498221028565e-01,9.109466327166537442e-04,6.168085951386625748e-04,1.449626808935412445e-03,4.417078679754956813e-03,2.152766928892798637e-01,6.668294216237982686e-02,1.280525207811953128e-02,2.163797321949612604e-04,5.684759214026942169e-03,9.696449603262278019e-04,1.425890629649344135e-03,7.785201770557569848e-04,5.981998256752193294e-02
1.270417422867513649e-02,1.098196066819724093e-01,3.299727868718007162e+00,2.997180824576034172e-02,6.483262968970718299e-02,3.604649319394907358e-03,4.208823484218324196e-02,1.270417422867513649e-02,-2.463554675590463816e+01,3.823296520614317018e+00,2.419149354145860020e-01,-4.718375590335356640e-02,-5.707630655655033802e-01,1.975782358545444262e-01,-4.421128841976975643e-01,-6.392490410390080369e-01,-8.852048892915534983e-01,-4.497360660901673080e-01,-1.340700731953328451e-01,4.160658805820208750e-01,2.276914053744541200e-01,1.422035612217019797e-03,5.845979849439302624e-05,2.572781340611700416e-03,4.677092341595906824e-03,3.738956461056912317e-02,2.635148569457316237e-01,6.934051005981087257e-03,7.024353567932606324e-05,1.599309346175043205e-03,7.294520124812139874e-04,1.495099342937851895e-03,2.838646663722358657e-04,7.208147095167076468e-02
1.406533575317604409e-02,8.693567756719790263e-02,3.237190486973657411e+00,9.411493734899070707e-02,1.842782479458594802e-01,2.477068853386920483e-02,3.897399682134894405e-02,2.813067150635208818e-02,-2.260730760751998147e+01,3.444445864022990911e+00,-8.278542792785485993e-01,-4.231978972089518454e-01,-1.101211830735826236e-01,8.235446100700166694e-02,-5.406854953885359416e-01,-6.636008099501691238e-01,-6.771150194732193928e-01,-1.229946827083059219e-01,-1.428140869047181578e-02,1.727471884705635008e-01,4.273209638040858516e-01,3.812052040151427124e-03,7.884507239977060810e-04,5.037043477347203160e-03,6.504163644723706152e-03,1.410771213780274286e-02,1.837802038092774259e-01,4.019337384543670427e-02,2.627232108695914860e-03,9.729771742508701998e-03,2.895529999237958420e-03,3.092688457297340741e-03,2.492078523567581218e-03,4.957604442525813393e-02
3.901996370235934902e-02,1.831299626909083933e-01,3.262678570581267756e+00,5.866144017729522930e-02,1.118478682843982164e-01,7.733299260767594920e-03,2.909179193215142428e-02,4.083484573502722120e-02,-2.264393166958811321e+01,2.421865986298714191e+00,-2.700083190642067699e+00,-9.872449018501677775e-01,-1.076778014937150446e-01,-4.673602246951318873e-01,-7.704273373078340814e-01,-4.550367475539914275e-01,-6.824618126608883451e-01,-3.924574037682972416e-01,1.629936464644153038e-01,6.060764817633526036e-01,4.372429732148938597e-01,5.899448389556821715e-02,5.982388716397876727e-03,6.914918587503951454e-04,6.505044564555355780e-04,1.783605247835129979e-03,4.210542527649640404e-02,4.254954357602509091e-02,4.135946479468311995e-03,3.463785317278367682e-03,1.064311847963611730e-03,9.712844084383611418e-04,1.406668682122477450e-03,2.020902272123271254e-02
4.038112522686025663e-02,1.438051644610591762e-01,3.265360107213940211e+00,8.635904110472847339e-02,1.592288240966784341e-01,1.403462775235295515e-02,1.749186865255716178e-02,4.264972776769510032e-02,-2.247227712842767389e+01,2.133833441670274222e+00,-2.473798633915638145e+00,-6.049486951688809455e-01,-4.937529312037932105e-01,-4.382025315072027860e-01,-3.252855806957222762e-01,-6.833982400111373590e-01,-6.081436075065909108e-01,1.209696792567524493e-02,1.068759129084950743e-01,5.711274548303456600e-01,6.289046893173786401e-01,2.697008721081530728e-03,9.126960414510955355e-02,1.133432976106694360e-03,7.536548930776961917e-04,1.646754279632581686e-03,1.125633850403233958e-02,9.185147969717247229e-02,1.022187226750998976e-02,7.004480028162495334e-03,1.270987767068408256e-03,9.735889250435283797e-04,8.427720888276908498e-04,3.290768845195983505e-02
2.903811252268602427e-02,7.946856356555551115e-02,2.918537867275963205e+00,4.526058705498675616e-02,6.841880639276270992e-02,7.506768688904788718e-03,2.000136390530722966e-02,4.355716878402903641e-02,-2.341196513731517825e+01,2.541041405361930128e+00,-2.657531350380069934e+00,-2.004380451366078592e-02,-6.381840903188820135e-01,-5.788824814735068491e-01,-5.862697952873286988e-01,-5.828221975072203076e-01,-6.316872948711085289e-01,-4.977536932379853646e-02,6.592179138654510329e-01,5.198713776219293647e-01,2.347003516896106756e-01,1.186577797864849567e-03,4.940557575923524951e-03,5.763317826462526243e-04,7.467222966514869146e-04,8.037529038606142009e-04,5.272845248875401153e-03,9.185545694175567544e-02,7.058647764571353289e-02,4.493646994977575082e-02,2.888695092465623417e-03,1.250915718529453614e-03,8.797981514788123444e-04,3.062067314256878073e-02
1.588021778584391974e-02,2.432286632516561867e-02,3.305661818433973664e+00,1.057359642832124691e-01,1.946049072382531886e-01,2.954597018655767682e-02,2.354927950708402690e-02,2.813067150635208818e-02,-2.482536853557023449e+01,2.779897658806403271e+00,-3.923264339839566128e-01,-7.092722949867911186e-01,-8.937361311903547767e-01,-3.485880406412207866e-01,-8.375660876742214711e-01,-4.066813113808349645e-01,-6.649442725647145558e-01,-3.507838182958495366e-01,4.578683906511903379e-01,6.106209699575938510e-01,1.653059798020617144e-01,1.824559039944412264e-03,1.393675719987325654e-03,1.604043695534630633e-03,2.638849829646138651e-03,4.264949231688036461e-03,1.694675600406410007e-02,1.317694436498526855e-01,2.044731766752883560e-03,7.012203430604313503e-02,5.150646238124156721e-03,3.250665987763011380e-03,1.038253917085848934e-03,3.847134963701780846e-02
1.814882032667876691e-02,8.728433964403638223e-02,2.753653267058322918e+00,6.647711971535941178e-02,1.176635419405666072e-01,1.507122014488442019e-01,2.879533189042555313e-02,2.631578947368420907e-02,-2.195681095506808944e+01,2.194142549169348033e+00,-2.139306006477535160e-01,-1.005724547024063664e+00,-1.720342289591114404e-01,3.806699917099243824e-01,-1.915726985530071813e-01,-1.414115289531962527e-01,-8.576084436301232294e-01,-6.588900098241693426e-01,-1.986189498714354129e-01,1.748268346989250155e-01,7.956688510751107613e-01,1.501113182292796626e-03,5.019707512920935531e-04,3.688855549484509541e-03,9.732132447201407091e-03,4.918225224690774694e-02,1.050130262562234962e-01,1.690115687042142295e-02,2.399006057028493007e-03,2.130243857147034754e-03,1.208538772887815483e-03,2.139193392036883596e-03,3.352042196237455061e-03,2.973764785023346943e-02
3.856624319419237751e-02,8.607272696089819652e-02,3.192722344576666593e+00,1.145541761154085653e-01,1.782963185415490648e-01,4.872136273221220337e-01,1.685831769627820290e-02,1.016333938294010919e-01,-2.138021458263170516e+01,1.428089181926589069e+00,-9.752075460582691757e-02,-9.788336124986789510e-01,4.180838878687349602e-01,2.943729664503154722e-02,1.182708524409851192e-01,4.305686684473110648e-01,-6.854618709912702057e-01,-5.923716846493735089e-01,-1.210560099023974434e+00,-3.729775684372731992e-01,-4.119242794017214521e-02,3.558339201585422606e-03,2.736074627953238251e-03,3.402676739872807082e-02,1.333030782213053544e-01,2.160326591990504100e-02,4.602950450408858397e-03,2.661788279976353734e-03,5.711775836151704831e-04,5.294606734492653642e-04,2.781816933331938968e-03,4.422518316705112071e-03,1.081344648949384389e-03,3.620621654425722896e-02
1.588021778584391974e-02,2.600224869359993307e-02,3.254590465706367564e+00,1.267817200818443513e-01,2.077742426374135087e-01,1.475571937919507026e-01,1.582004941891151234e-02,2.087114337568058212e-02,-2.373460907005172515e+01,2.241667857459388458e+00,2.754843313218810485e-01,-3.468102021981956384e-01,2.720410867092418750e-01,5.715779435639441880e-02,-2.238960497704084729e-01,-1.848465047717689491e-01,-3.080425738108367173e-01,-3.141969324845859668e-01,-7.016571492857716086e-01,-5.244664633745023119e-01,-8.257704281794769896e-01,4.885704825577640020e-02,5.793518014897045508e-03,1.947082093249813961e-01,2.534281893657849838e-02,7.383036123348619452e-03,2.298138207290347998e-03,4.122005799682082472e-03,3.374639407693572069e-03,2.264162426385939696e-03,2.247297702028126266e-03,5.320965347685636775e-03,1.111691055471640023e-03,5.280480996650803449e-02
9.074410163339383453e-03,1.180132521840364726e-02,3.236645111917324957e+00,2.973254900630569603e-02,6.288660227708862960e-02,2.678066967146718828e-03,8.628635062139451695e-02,9.074410163339383453e-03,-2.773670035864593331e+01,3.603113349887467010e+00,-1.708285754548082569e-01,1.217136382253312665e-01,-3.296457234387389912e-01,8.664170441875557183e-02,-2.672816377965304691e-01,-2.789691627758289494e-02,-4.790696073726314341e-01,-2.177712275119810525e-01,-2.269486579169967821e-01,-4.211267171619992311e-01,-5.146758115125942279e-01,3.007391974058569173e-01,3.837471962583615965e-04,1.287262805719331660e-02,7.121378653803690914e-04,1.489223435363019963e-03,9.702212973412238607e-04,1.834323047810909645e-03,2.365757992386820631e-04,3.063882029525913050e-04,5.916039590795631707e-04,1.625590773698417507e-03,4.798861074492709496e-03,8.254105335856755377e-02
5.263157894736841813e-02,3.029378092034003787e-03,2.741815058276580341e+00,1.105963582217270452e-01,2.038582189756735219e-01,2.732148455667907788e-02,4.164261290498461054e-02,9.981851179673321278e-03,-2.837550712061313263e+01,3.103574543261558016e+00,6.121582140199690603e-01,5.492199036743737883e-01,-7.853043489689678913e-02,9.310857915284911912e-02,-1.896318768445914849e-01,-2.386070073825923288e-01,-2.714818053933614750e-01,-2.417895166635437298e-01,-2.685559324810058435e-01,-2.617496166571855465e-01,-4.316409700486601442e-01,1.895206872255490449e-01,2.548743443975229643e-04,1.062972421247422930e-02,1.038251144945462855e-02,2.426580594315124254e-03,1.555933743869721041e-03,5.618402683686311329e-03,1.931344302835507037e-04,2.768374782684876858e-04,3.938765581955790303e-03,7.420920939362485313e-02,1.926578258084323415e-03,5.335293714904449508e-02
