4.751979991663193154e-02,3.396590772661855025e-07,1.523448201349372755e-01,1.123218608815574338e-01,2.048347345889469651e-01,1.021632741428824959e-01,0.000000000000000000e+00,2.916666666666666713e-02,-3.786265003612909652e+01,3.036185371479648509e+00,-6.390634844117699664e-01,-7.696964858762070372e-02,1.622347826622729527e-01,2.544248513264572575e-01,2.490872838731631247e-02,3.262610518853177599e-02,-5.944181473819130229e-02,-3.349326246651852107e-02,-1.016301532953737229e-02,-3.302191298016929344e-02,-5.018305168709376318e-02,1.916606015778159200e-02,5.314988584884013274e-03,4.300197425554922598e-02,1.410219059993755852e-02,2.096997342853884269e-02,1.366713480335982403e-02,6.770733381622529024e-02,5.587572743188771660e-03,7.309135125516442316e-03,1.676730111414747454e-02,2.738320893827023497e-02,6.909389110785087856e-03,1.755271887788721272e-02
1.750729470612755190e-02,7.167153909416575032e-05,3.063837633732799048e+00,5.464728792981652511e-02,1.009772719685694958e-01,3.451976315621271135e-02,1.036222106315231803e-02,2.083333333333333218e-02,-3.270680057753889258e+01,4.764803578115745175e+00,-5.529029441719468529e-01,2.345913990768642710e-01,-2.533335764919204536e-01,2.083532490282371807e-01,-3.759851760688468492e-01,1.851155737393384362e-03,-2.631671339387573472e-01,-3.427279224787033174e-01,-9.231102718669019491e-02,-1.892424240714730976e-01,1.902651992383249668e-01,2.663200704630833138e-02,2.327445738308944398e-03,5.251540412394114371e-02,1.227173227141300366e-02,1.570019454935515230e-02,2.439692544998942059e-02,5.261545616279459520e-02,4.017094516122871571e-04,1.277611286300835841e-02,9.287895932260020054e-03,2.604935696946352602e-02,3.242011731452406394e-04,1.719444197127050281e-02
1.583993330554397602e-02,5.771305726159330215e-05,3.129315991594858293e+00,3.819719381035131117e-02,8.011320499518473359e-02,8.321400741241729085e-03,1.001590303659503564e-02,2.166666666666666741e-02,-3.230434449074333259e+01,4.257698243246379910e+00,-6.056614497797730978e-01,1.857793517467589139e-01,-7.635821810971851198e-01,-4.682607273183535257e-02,-2.594556386300388984e-01,9.813687186363301285e-02,-2.209182798304047679e-01,-5.365895882035538050e-02,-2.427162750565965976e-01,-1.300793376207397267e-01,-4.095203058858965656e-02,4.964840264181243773e-02,1.414736441043918866e-02,2.009868082661617900e-02,1.299052143975789643e-02,4.777185028422505086e-02,3.800714485925219509e-03,2.787057904152108814e-02,1.285458722081203164e-03,1.981695071470003164e-02,1.148756829149632022e-02,2.602688987752594524e-02,8.552805078076750056e-03,1.485242227968940759e-02
1.834097540641934157e-02,9.143809358177469539e-05,2.908980499100746631e+00,6.703863972607430888e-02,1.500743895118516746e-01,1.233082256551319353e-02,1.417559399252712321e-02,2.083333333333333218e-02,-3.179235921247066443e+01,3.839338566054564694e+00,-6.493771582836457279e-01,3.734326291588224156e-01,-3.322314857132017685e-01,-5.174187773230420895e-01,-2.491928515412937251e-01,-3.120715901546213256e-01,-3.252168742817780900e-01,4.040168056078242143e-01,4.953485462007416185e-02,-1.270841840891953622e-01,1.870780332224737941e-01,1.963288786651193676e-02,2.153707972733945406e-03,8.599554315674298038e-03,1.238492223220653658e-03,4.508526963817080513e-03,3.263849822711253901e-02,3.563167293615116665e-02,2.401363061570889175e-04,1.800361907684822418e-02,1.790286013041217719e-02,3.379751579562841057e-02,8.406891553929053337e-03,1.256706871957705487e-02
1.792413505627344847e-02,1.281910054972210523e-04,3.041433681092192476e+00,7.065024905472445937e-02,1.537880810504704265e-01,1.502706046926161748e-02,7.463320503547530779e-03,2.166666666666666741e-02,-3.117032873260142622e+01,3.704277543718903942e+00,-6.798790527270671680e-01,1.034643501070744986e-01,-6.125243420207941991e-01,-3.981326892841070553e-01,-1.484294374659141658e-01,-3.351539723891834299e-01,-3.370739980323224638e-01,1.162715623369699192e-01,1.566891085107663950e-01,-1.736926529136808284e-01,1.639816831677133324e-01,8.412354942209848696e-03,2.248520420408472737e-03,1.704575065569812961e-02,1.536689073215144821e-02,5.870296483183853713e-03,3.076542532730004026e-02,6.042627162991506644e-03,3.718870145930495866e-04,5.638398031486341333e-02,3.084661255400574301e-02,2.407631146250575546e-02,6.908305880219681649e-04,1.596858469358126281e-02
2.084201750729470712e-02,3.832963742405229410e-05,3.043535917294146742e+00,5.049127124299002123e-02,9.868987621196265159e-02,2.528861760544006548e-02,1.067446147754443769e-02,2.666666666666666838e-02,-3.199893988928521082e+01,3.520352339771749772e+00,-7.218427251796885047e-01,9.881546432195026375e-02,-4.835858522167182927e-01,-1.327675291544383185e-01,9.919996772193107049e-02,-1.262138609728863381e-02,-8.416631878186418836e-02,4.837197135249070995e-02,2.670095778789762786e-01,-1.028842843656453676e-01,-5.266325520095552909e-02,3.517964258448399995e-02,2.149151492016592585e-03,1.626722648823857031e-02,9.248200769283763251e-03,9.181666332989725857e-03,9.385472646841676314e-03,3.566487579426021876e-02,3.379773811670054497e-03,5.502187820108999337e-03,1.593618285137947399e-02,4.425289662046089090e-02,1.274425826091635065e-02,1.340602593115867470e-02
1.458941225510629498e-02,1.570022640071228840e-04,2.998815018102935159e+00,6.868877136417583795e-02,1.575248042735306053e-01,1.593191087729121935e-02,1.165089999891784703e-02,1.750000000000000167e-02,-3.103428860746917195e+01,3.869433767388962497e+00,1.081990258850080572e-01,4.673990759143364926e-01,-3.347044368536836179e-01,-1.554866916047759895e-01,-3.624981733330424200e-02,-6.842593628180355936e-02,-2.117067419758003888e-01,5.003557720034912393e-02,1.790695425499183313e-01,-1.350303571604896669e-01,-1.779589316726443073e-03,2.095275754420596395e-02,2.198988405069570579e-03,2.920721550357559260e-02,2.180973940431173499e-02,2.496182348794463712e-02,7.355239558049261883e-02,2.474025684781347781e-02,2.063214223067539113e-03,2.985948617639063926e-02,3.458624974500718822e-03,4.663179501385837644e-02,1.752015992744733203e-03,2.023652577406813077e-02
1.000416840350145872e-02,8.027881659787313275e-04,2.838798364344798930e+00,2.805295275343008474e-02,7.904116112954433226e-02,2.143063797557920921e-03,1.691330283460595191e-02,1.499999999999999944e-02,-3.039423947966997375e+01,4.713635067422052849e+00,2.937493798233980491e-01,7.153683658766094577e-01,-2.301892312296095755e-01,-2.071607791109949526e-01,1.522000278365996384e-01,1.244603230287053969e-01,1.812640091933693798e-01,1.521195639176762260e-01,5.519960015316929119e-02,-2.930278776751817915e-01,-1.380521614870965363e-01,4.961614437180297821e-02,1.019179525872463028e-03,5.834485451811764062e-02,1.130770597562938233e-02,8.841166635599587847e-03,9.512967872011392559e-04,2.691558629588458249e-02,8.899435424715811918e-05,1.150209640617007659e-02,1.249025961389062245e-02,9.103916343451799731e-02,6.318622145767884175e-03,2.731630524864485376e-02
9.587328053355565621e-03,5.545111019847611756e-04,3.056938459491319815e+00,7.080785066769554326e-02,1.666776422241356970e-01,1.087333922099102505e-02,1.775866319096355492e-02,1.499999999999999944e-02,-3.021240154121150212e+01,4.254454092827903544e+00,3.679533568685046663e-01,6.097008844958112794e-01,-1.293473069683193644e-01,-5.388568154134900506e-02,-4.981246597715812546e-02,-1.662942702297180442e-01,8.755047171802254891e-02,1.964144705925339462e-01,2.481188964126973817e-01,1.218872687447637299e-01,4.889755094496979655e-03,2.039004190082205695e-02,3.494452644759974574e-04,8.787846377722879909e-02,3.732379714214382332e-02,8.173266235070612493e-03,1.144466415589763574e-03,4.977495233069478137e-02,1.907395645152612962e-04,1.283908183538413905e-02,4.409917400026878986e-02,5.611848056181765847e-03,7.478777004869104940e-03,2.575611865353262878e-02
7.086285952480200073e-03,2.603747866834829183e-03,2.685279326829170365e+00,5.627257712225655628e-02,1.499746167750668213e-01,4.208307268696465792e-03,2.693241433082450495e-02,1.083333333333333370e-02,-2.956582751722215363e+01,4.512620422813950150e+00,8.227093573771387947e-01,7.527009712466758984e-01,5.019960395997041802e-02,-3.503206275682520243e-02,-1.259875625122610643e-01,7.262815225014974951e-02,-8.408549779548643577e-02,-1.819738129351775729e-02,-1.589991245497506533e-01,-2.412792195982778887e-01,5.549391837090318635e-02,4.428561424840304558e-03,5.932974814844276808e-05,1.360983432589239414e-02,8.693855933436109990e-03,1.872428657384517595e-02,6.222708893010590360e-03,5.788754213517675190e-02,2.129956825906965948e-05,6.154196020821118066e-03,7.947002600514344040e-02,5.680477932621718490e-02,2.744390027809679670e-03,2.613626486369468455e-02
8.753647353063775949e-03,2.277008719637972634e-02,2.325538071165704324e+00,4.666947646832021734e-02,1.286254643485931215e-01,3.905401030707350042e-03,1.978963003272314961e-02,1.833333333333333343e-02,-2.590254453283493774e+01,4.927313009090479312e+00,2.793087395321581790e-01,6.612400157889955499e-02,-3.555429223451676557e-01,-2.037108191609397490e-01,3.090230004663246377e-01,2.583379055181273531e-01,-6.228967500605905872e-02,3.412153235565489051e-02,-1.152092856959654188e-01,9.840009577365199656e-02,-4.034591886511075531e-02,5.381309183211698335e-03,9.814869355200941947e-03,1.828397081517377926e-02,1.306471098908674241e-03,1.299991205921115570e-02,5.498083403960692984e-03,1.273629474941170292e-01,1.738595212621587931e-04,1.523021854863521908e-02,3.444971785238289119e-02,9.987041371775558576e-03,2.303842807413055641e-03,3.353273239905846248e-02
1.250521050437682427e-02,1.235996500507329648e-01,3.261820608001214872e+00,5.381346532223887924e-02,1.373944821955854767e-01,3.741874337522207300e-03,1.258179558242729021e-02,1.833333333333333343e-02,-2.399176750676715741e+01,4.287732635492472077e+00,3.277375694164261777e-01,2.919253714769137753e-01,-3.365471481163908041e-01,-1.094077992554027268e-01,-1.363721963188601893e-01,2.837843680383014822e-01,-2.419678601121663941e-01,2.100726020364404312e-01,-3.428224092723916594e-01,-7.062306249300447369e-01,1.475659675683128370e-02,9.771120261921327835e-03,5.645357379343512311e-02,2.684019807927387480e-03,2.628592607202550301e-03,5.985443052374066035e-03,2.110694947244539516e-02,1.239086844299457646e-01,3.207913434187374159e-05,1.697018093739753814e-03,2.021934973975057087e-02,4.812408409735720836e-03,8.887178175847430936e-04,3.458175032038394991e-02
7.503126302626094042e-03,1.393564226878267996e-02,3.030118534614628878e+00,1.091165953900080365e-01,2.047712628899422405e-01,2.888645026669376184e-02,2.730628697412042227e-02,1.583333333333333467e-02,-2.513237104513230236e+01,3.289069625993996215e+00,4.203904854966666882e-01,4.250492148587887709e-01,-4.086513527728876660e-01,2.086029416995040242e-01,-1.637018024067736499e-01,-6.152062805976829529e-02,1.001366392449905968e-01,1.536136142228422541e-01,-6.001218658524582611e-02,-2.626996277553155235e-01,-1.455981653153719420e-02,1.657565650164347093e-02,3.097758854667341175e-03,1.196028141545524455e-02,4.756362333197663127e-03,4.356009802971482804e-03,3.619997902979908699e-02,1.613328056153318368e-01,3.307582853954784156e-04,1.069959331812130173e-03,7.642708787877108834e-03,6.087347337493688275e-03,4.305115054946591531e-03,4.319357746070331266e-02
5.835764902042517299e-03,1.024257584219455224e-02,2.460819171196347632e+00,3.730565408698422597e-02,1.154413696219244029e-01,1.365023769953939512e-03,1.536877475035203222e-02,1.250000000000000069e-02,-2.850006379016491209e+01,5.187550619275858921e+00,6.998547573325751836e-01,6.673341609042656719e-01,-3.628658930384609516e-01,4.148106321653490802e-01,-2.155440316170271486e-01,-3.311086888940434902e-01,1.589444110113869824e-01,2.020228731558713908e-01,1.616120291451665723e-03,4.026717917786686723e-02,1.452672444300654730e-01,1.065820874067829188e-02,3.518639669257769701e-04,1.075632840526898060e-02,9.887833245609152760e-04,2.161487040036799527e-03,1.921535803301042608e-02,1.550634213433257913e-01,6.989946275432024438e-05,4.936112620699233643e-03,3.605994159347259559e-02,1.825127715964955030e-02,9.440708727189592525e-04,4.153094913165539942e-02
1.208837015423092943e-02,1.569985708222044196e-01,3.197548697555403496e+00,9.897985249064042423e-02,1.946951251147144568e-01,1.667365259017516629e-02,5.477539771542663111e-02,2.083333333333333218e-02,-2.256986457952467262e+01,3.533341648108526467e+00,-4.858747879583072971e-01,-3.923298520893953589e-01,-2.096218156020182855e-01,-2.624777373480489929e-04,1.853746701585864409e-01,4.095784517303370231e-01,-8.813371881998165874e-03,-7.516102712564709520e-02,2.752863551543231757e-02,1.325615560829263850e-01,1.003262589492635998e-01,1.566240125244309275e-03,5.962931126483153902e-04,5.595236543792957151e-02,2.430620600439793028e-02,1.737441585216457701e-03,1.979073052817103152e-03,5.898110360289988627e-03,5.015908753526314608e-03,6.265638247514003500e-02,8.268807326987225037e-02,4.081529409122553083e-03,7.594593853093070104e-04,2.810349541679019528e-02
1.417257190496040015e-02,2.020417996812538253e-01,3.300946961254212386e+00,5.148569051473750324e-02,1.251507234649804345e-01,5.748186053340647618e-03,3.004426221383666926e-02,2.249999999999999917e-02,-2.227661061663568276e+01,4.556211017215425763e+00,-9.738382405513500428e-01,-2.019722373141745464e-01,2.689771406014458410e-01,-1.703317626999474865e-01,-5.966362827567223137e-02,4.641071123997846937e-01,1.668162348117900040e-01,-5.867571545312204595e-01,-1.722766749532637365e-01,3.227165886285178753e-01,1.161501099771173745e-01,8.257971069151447824e-03,9.248080010682899329e-04,9.206636913793584884e-03,3.975227651928155137e-02,1.281469663765325354e-02,1.150021989490938824e-03,6.261681574141818134e-03,2.169884596891994560e-04,6.595084666761484755e-03,2.736513554163872916e-02,4.312321004785198142e-02,7.601701883895854066e-04,1.458373409275984071e-02
1.667361400583576569e-02,1.425257962057227823e-01,3.294057757090349980e+00,5.115001979182379199e-02,1.150263309305249726e-01,8.895419965867306170e-03,1.700748075517271446e-02,2.333333333333333440e-02,-2.178658947015670577e+01,3.576928636119175664e+00,-6.266398673070160408e-01,6.085998780744021897e-01,-3.723732918379030199e-01,-2.183987470070817838e-01,1.507047486162048089e-01,-1.651734781176432409e-01,-2.422063276244928454e-01,-1.503877299010076551e-01,2.977356758018204763e-01,-1.112782516805990024e-02,2.296396918282129704e-02,2.736203512632098475e-02,1.598138105648604264e-03,4.586630176442682040e-03,3.698792817058914675e-03,1.486719587484752574e-02,3.099968085530937188e-03,8.057030417180029852e-03,1.334986597675988373e-03,3.352637776195280250e-03,4.214850354872761579e-02,1.123134031811082040e-01,1.506732470089657027e-04,3.076420726023082475e-02
1.625677365568986912e-02,1.494950185334537052e-01,3.313419885627041150e+00,1.335216274633023725e-01,2.260807281359047960e-01,4.585266916716335128e-02,1.110836191961367750e-02,1.583333333333333467e-02,-2.202959807313839136e+01,3.062183528264595278e+00,2.710108863345824237e-01,2.389276194414154397e-01,-3.129169753164083301e-01,-2.190612615525581175e-01,-5.396068229890196161e-02,7.412482516460387749e-02,7.333765435507523522e-02,6.426739578268653164e-02,-2.984666756950030142e-01,-3.786408127343592889e-01,-4.635830747411977537e-01,1.299941497459545237e-01,1.149377346859715900e-03,1.157912401723718357e-02,5.134679708618478632e-03,4.181804484560377837e-03,1.106121433429954745e-03,3.688677237262828323e-03,2.556696130215869241e-04,7.472934888196138036e-04,9.396690080526058989e-03,1.055166974072737629e-01,9.035952263596892450e-03,4.260276296162062576e-02
1.500625260525218808e-02,1.640756338411544224e-01,3.301470251674702538e+00,8.188295023264685613e-02,1.733437748955330149e-01,2.319066221176004083e-02,5.466349497919277545e-03,1.666666666666666644e-02,-2.255730831513676549e+01,3.679528145489772584e+00,9.273006524284825858e-01,-3.176709906040823816e-01,-9.862136326736919978e-01,4.896081445214321703e-02,-2.762929336498702870e-01,3.073106682130556377e-01,8.256437212110961932e-02,-4.229299968922856784e-02,-1.817602062262753670e-01,-3.312481892544507645e-01,-2.249524952167378800e-01,4.323765225186371880e-02,2.996931059672820058e-03,1.562641438001380681e-02,2.334843389888265845e-03,5.900740667115538830e-03,2.164265009158744795e-03,3.173110242272133598e-03,3.167278868342760504e-05,1.569179471182080088e-03,3.522856488597185531e-02,1.254058476401364031e-01,1.912731366698314575e-02,3.417882878271078645e-02
1.667361400583576569e-02,2.015238417460039066e-01,3.315804874548675230e+00,6.435367913272987961e-02,1.132395272754456866e-01,2.356926895818618403e-02,6.356962656982437232e-02,1.499999999999999944e-02,-2.493459721699674603e+01,2.831773296009154617e+00,1.560280198550942465e+00,-7.829945444329718951e-01,-6.871991265896755241e-01,2.853791457064628889e-01,-7.531054495060295340e-01,3.292705525853488191e-01,-5.715461204501555148e-01,2.170321440722594031e-01,3.480716969510966319e-02,8.204627214219661901e-02,-1.094189230774830629e-01,3.427896090465034707e-04,3.190759838382606193e-05,1.612704591542678896e-04,2.488051857174999187e-04,6.839780807900310185e-03,2.023232596666602924e-04,2.082455060610666913e-04,3.499434330861953565e-06,4.169949561615803312e-05,1.373258258017130140e-01,1.024087455135165442e-01,8.859752518447626282e-05,4.497376224918026716e-02
1.542309295539808292e-02,1.503394465034906813e-01,3.309542287952413453e+00,1.026077605458934894e-01,1.954800382346121856e-01,2.308108882195215525e-02,1.512948824556348271e-02,1.499999999999999944e-02,-2.349196829145824594e+01,3.335674421422594627e+00,3.653485201943965088e-01,-3.855934467907393137e-01,-4.213706572052752231e-01,-3.292763601514110960e-01,-5.414810875499981302e-01,-2.384490168260456344e-01,-4.123154899411746732e-01,2.500734091161554984e-01,7.416543508664182049e-02,2.495844664991389295e-01,-4.210942582070088536e-01,2.459401641168646770e-03,3.116215198508252458e-04,8.842946970018251670e-04,3.538962920044494572e-04,4.887589068838590553e-03,1.498004336047587155e-03,1.357137561760910589e-03,1.615797919366741625e-04,2.678067607871323710e-03,1.031832172663680464e-01,1.185662850060124895e-01,1.281509601293098983e-03,4.086892958032040113e-02
1.500625260525218808e-02,9.372424123332813439e-02,3.283858792294937157e+00,2.225643406659116863e-02,4.710928391635055279e-02,8.642143639799196395e-04,4.292824000650533219e-03,1.499999999999999944e-02,-2.547833831270604321e+01,5.322024995915384693e+00,5.225185339040545884e-02,8.401194336985066957e-02,-3.537015212360672956e-01,8.118771923931353274e-02,-3.860272748423855260e-01,-8.829719564236566953e-02,-6.827904058794721787e-02,2.933983876060753948e-01,1.846448817732483372e-01,2.711482844751016419e-01,-8.487963915833053596e-02,4.051455027852104984e-03,2.930871950214499247e-04,3.511552396913569535e-03,1.317995979937295345e-03,3.827183918230245806e-03,6.857267957641823052e-04,4.738321191934778166e-03,9.260025646439376328e-05,3.067234816185184388e-03,1.090684740756144994e-01,1.060988382394440349e-01,1.097672590029148210e-03,3.928237899380473269e-02
9.587328053355565621e-03,4.256152599447626805e-02,3.287939602670163719e+00,1.329558980193893125e-01,2.265316068502432889e-01,4.438303377445158848e-02,1.990053890336990206e-02,1.583333333333333467e-02,-2.388887471329528012e+01,3.125475319619466674e+00,2.674910802538735810e-01,2.358068205910371362e-02,-3.243684953372682478e-01,-6.193987413402437386e-02,1.736609541620968977e-01,3.400674449035119284e-01,2.508152526364342827e-01,1.947799083879554471e-01,2.270755635824534685e-02,6.087986012945540565e-03,-1.624474760053484790e-01,6.332327582849045511e-03,1.042355229417249972e-03,3.758369984776803192e-03,1.986022982294094203e-03,2.317565834663993466e-03,4.005277385587453255e-04,6.175464480188714612e-03,2.927453039995503762e-04,2.225311464066805599e-03,5.865233664999858210e-02,1.283777252291395943e-01,2.030530365543442746e-03,3.677776776697050387e-02
7.086285952480200073e-03,2.140227741450701285e-02,3.252989064384661511e+00,1.186584373482526406e-01,2.177506938748663412e-01,2.335414252485707581e-02,7.075162579814322714e-03,9.166666666666666713e-03,-2.576216753811948124e+01,3.329633871218568242e+00,6.134179824573313677e-01,4.226617310276405415e-01,-7.768929318226226732e-02,-8.385865568978674231e-03,1.404423329855653546e-01,1.504153334070714998e-01,-5.657291275052307028e-02,-5.867077427447987825e-02,-3.053188106804149635e-02,-3.765886592758876938e-02,-2.081317673813900260e-01,1.015197847859114835e-02,2.463742964313194827e-04,5.780582860423440217e-03,2.136932086548233882e-04,3.579183902827084030e-03,6.154780508163577727e-04,6.248146616020247394e-03,1.009463263797924336e-04,4.977938720215929107e-04,4.145274420584847686e-02,1.774739592035903812e-01,9.595150417392089631e-04,4.856957741817244378e-02
7.086285952480200073e-03,2.407506554209960271e-03,2.662959189485772260e+00,4.428707491336256186e-02,1.302143945519810830e-01,2.760875703536147183e-03,1.989140906305948003e-02,1.000000000000000021e-02,-3.028170233460959793e+01,4.586703201787066142e+00,9.554146408680648239e-01,1.026077671480845499e+00,2.441551310452571566e-01,-3.697740379358317037e-02,-3.009310306884993222e-02,-5.319464221454107966e-02,-2.465422489241410886e-01,-7.937627700956602361e-02,-9.400563805067062295e-02,-4.611876375193006000e-02,-1.310236544836522465e-01,1.714076897358273593e-02,1.925557419993566396e-04,1.347981659822322480e-02,1.117094526306653714e-02,1.099471666011782658e-02,4.131398595644622702e-03,2.747986642852339248e-02,8.039815313428179015e-06,2.825513950187634286e-03,1.111055253616622801e-01,6.188160355999741680e-02,2.519307589814569290e-04,3.164011874671286001e-02
