1.270417422867513649e-02,5.758077706402558809e-10,3.253092064528178895e+00,2.736305271832467634e-01,2.707340735896990869e-01,4.887662979462097379e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.809552295177512349e+01,-4.265885644447189179e-02,-8.039107331439375725e-01,-2.860639812828963957e-01,-1.589508508210151772e-01,3.597139776032192149e-01,1.092759463348949300e-01,-6.763095071303475148e-02,5.659011250410321200e-03,5.384448676517326893e-02,-1.037488791303312757e-01,-1.911823454461858973e-01,1.067441082186078999e-01,3.567717458586253804e-04,1.259768345670076795e-04,2.967257524601600604e-04,2.226966829821590656e-04,1.566220195679240978e-01,6.077855335423632942e-04,3.472195848907618648e-04,2.898603433639123554e-04,4.541950968702650215e-04,3.950570764578760366e-04,6.135026587597728958e-04,4.044433135220065235e-04,4.318487598464440524e-02
3.629764065335753381e-02,6.250526885999319049e-02,3.253765700011249873e+00,7.570384602312278666e-02,8.839749268426809470e-02,5.393136387990395963e-01,6.753849217606970774e-03,1.034482758620689641e-01,-2.248149612611089410e+01,1.255244132406948321e+00,6.680705640635800080e-01,-9.167347790529297713e-01,-1.378056173580428423e+00,2.887827953774397827e-01,-3.543048577636486729e-01,5.150238345106125104e-01,-4.286906384721951568e-02,-4.205718111002468840e-01,-4.037264118661151313e-01,-3.539747506743191052e-01,-7.316769147361105174e-01,9.110452793019724327e-03,2.837985231588689011e-02,1.948835003360977966e-02,7.928659489010132094e-03,5.231302202119520080e-03,1.457331430083699635e-03,1.934811320716225101e-03,2.831223528415845268e-04,7.454947581482916251e-04,8.702821566147714988e-04,2.727707628372862212e-03,2.045584598814410848e-03,8.372997099818396682e-03
4.809437386569873074e-02,6.036078570497163676e-02,3.285170528295033865e+00,8.389393423522779891e-02,1.059885706054145560e-01,4.648867533298324251e-01,1.154775403422515431e-02,9.891107078039927669e-02,-2.228279591180660901e+01,6.450943903082057007e-01,1.007517206001802140e-01,-2.936401813688477302e-01,-1.497309705576132410e+00,3.787230337418561188e-01,-8.034907972889120120e-02,7.890062327114101270e-01,2.941325496724543909e-01,-3.449968305800784618e-01,-5.493904185174902643e-01,-5.864500884531597125e-01,-5.692313193226359314e-01,3.452627816283482254e-02,8.754346981343619216e-02,3.418385666962959341e-02,2.331499253211392723e-03,2.888957422407221337e-03,7.557788735291772961e-04,8.310617953034393334e-04,6.613468006936033729e-04,5.918261406760379250e-04,1.770444695002235808e-03,1.568898496468766916e-03,2.259793328677725619e-03,2.524070479923516339e-02
3.493647912885662621e-02,7.299223927496001352e-02,3.304061957857502563e+00,9.042445898945013216e-02,1.495734396823834578e-01,9.538468052819819298e-02,9.504399769537709777e-03,8.892921960072595888e-02,-2.230572610618931861e+01,1.503535476962773121e+00,-6.433058369402063770e-01,-5.085126325284760052e-01,-1.216978987797862288e+00,2.330968053314685096e-01,1.359771819808602844e-01,7.960407044803745613e-01,-5.306346962369321019e-02,1.483376807445427326e-01,-4.129232851565911577e-01,-6.725786365618400264e-01,-2.667361989705159808e-01,5.391941753484522787e-02,1.006498657521597562e-01,1.251198016541225921e-02,3.023690249605971193e-03,1.466427576416683446e-03,1.226034672772063515e-03,3.536472272198068912e-03,8.363608478495552015e-03,4.488293063567791192e-04,2.292541676066475308e-03,2.345283769393415822e-03,5.244447972411853467e-03,2.909507948583745646e-02
2.041742286751361060e-02,4.106672658129867370e-02,3.305017852520537591e+00,1.149433892329378010e-01,1.810856686303805585e-01,2.384613333230503618e-01,6.374129239660025412e-03,4.809437386569873074e-02,-2.304179238288088172e+01,1.596951405528689305e+00,-3.112139939563739466e-01,-3.419016864966288316e-01,-6.297382263652568923e-01,-4.034632628718693437e-01,-2.521003316544883632e-01,7.982168226287530421e-01,-2.048883774484726861e-01,2.853580667058447928e-01,-2.725438167413830048e-01,-4.805913318718358362e-01,-7.803010644769721171e-01,1.132390337053387208e-01,4.045406446857303939e-02,1.915309258464910694e-02,2.780343936002765970e-03,8.658516526471567512e-04,5.537234337546759460e-04,1.467448765036910878e-03,2.537484479781537683e-02,5.660064103857232083e-04,1.722859805159202527e-03,3.186894154664368563e-03,7.876156012461832390e-03,3.112337391348055093e-02
3.357531760435571860e-02,2.913062764271610872e-02,3.241190956330186612e+00,8.805862037820445798e-02,1.400315336154928092e-01,3.219775344068407374e-01,5.362428932314404310e-03,4.809437386569873074e-02,-2.375835297702567317e+01,1.716645770241314262e+00,-5.510252471515930672e-01,-5.324976460738593820e-02,-3.172240371894503586e-01,-3.171422704042169971e-01,-1.497023718718829277e-01,8.082453968888894114e-01,-9.299367269883883624e-01,9.722203589657282818e-02,-1.403489157661587106e-01,-3.463284424980040410e-01,-1.092677623892198469e+00,1.341971662605696280e-01,1.657092245388076812e-02,1.839506462617943733e-02,2.456254221911527078e-02,1.240130985033967900e-03,1.888350212910824832e-03,1.556035626465085593e-02,1.146601584818773313e-02,4.408548447410986495e-04,5.541960445410508244e-04,1.338585516274576467e-03,1.012063272050610016e-03,3.571243949689934666e-02
1.769509981851179539e-02,5.554589668308454117e-03,2.905548860335109396e+00,1.028656604649753198e-01,1.784967248087838132e-01,1.080892685476377846e-01,1.205083204008396310e-02,4.718693284936479465e-02,-2.533344359722092420e+01,2.146882326370525895e+00,-6.830551316239228399e-01,3.278574358607921346e-01,3.674993810666769140e-02,6.120480396741415086e-02,3.184380445610587862e-01,8.209699707324976670e-01,-6.536498059458570875e-01,-8.284819487845260788e-01,-5.655984313402165897e-01,-3.805015237284180007e-01,-6.510369689518069602e-01,5.584989489607932595e-02,2.283995614755007092e-02,8.682966435200062394e-02,2.920117353032097504e-02,5.148212720494285861e-03,3.682762265304145421e-03,2.051401442309501791e-02,4.800241751467904626e-03,4.736807818112497774e-04,3.045392682693123017e-03,9.000898319885090870e-03,6.537871679029518164e-03,2.504659567714373827e-02
2.223230490018148972e-02,1.158582449405742452e-03,3.135097919021760937e+00,1.067721174544521701e-01,1.890752533790136247e-01,7.380608361598330058e-02,5.388054340120273719e-03,3.811252268602540599e-02,-2.737652864209618997e+01,2.565994407309160064e+00,-1.881377521555541998e-01,4.824137290175474213e-01,-5.312556355112716400e-01,-4.552808956956393427e-01,-3.981622453272230522e-01,5.028847314105141519e-01,-4.457037216431653653e-02,-2.380301517675960377e-01,-2.870207396917515696e-01,-3.980488190437583285e-01,-5.096945984915256522e-01,9.893645074055625044e-02,1.840041473043086198e-02,5.563125923241727527e-02,3.582518363763669694e-02,1.033234584802783344e-02,3.430994945086148808e-03,3.483316148565447461e-03,4.135051112399423801e-03,2.804494672029877751e-03,8.058984028816039771e-03,1.561555843098969519e-02,1.569101548352872053e-03,2.801124612039819148e-02
3.130671506352086797e-02,3.225948212484532973e-04,3.123171125757833178e+00,7.706321957220597929e-02,1.213903552238398686e-01,1.043510035204135294e-01,8.245008179935607931e-03,4.355716878402903641e-02,-2.880425507769169258e+01,1.846671692099466799e+00,-9.540415763616656442e-01,-2.330251023219644391e-01,-9.244832702945513514e-01,-5.630699969243002645e-01,-2.697505505885756105e-01,3.103434786210582663e-01,1.955334769479035451e-01,-4.696295497952202025e-02,-1.790389869879461526e-01,-2.949939135431130510e-01,-3.634555438263371019e-01,4.324997784137572798e-02,8.465090291990318150e-02,1.235396800239260337e-02,4.398955594354214682e-03,5.068657899950923529e-03,4.078521490480146831e-03,5.418852653621506789e-03,4.192518566193651972e-03,7.028195447373985182e-03,3.891082934431551801e-03,9.811667778570036177e-03,2.412909146189843798e-02,2.314053004296270574e-02
3.266787658802177557e-02,1.538064785849393220e-04,3.211832765705822545e+00,7.384272288264807915e-02,1.017793539330262287e-01,1.819753619678911583e-01,6.343410355047673400e-03,5.535390199637023334e-02,-2.935435453838455189e+01,1.656773485791427580e+00,-8.116913866528197019e-01,-8.886030512461484676e-02,-8.743493356435280139e-01,-4.944242518833323885e-01,-3.609775339228989410e-01,4.037994859289723570e-01,-7.405442559032525407e-02,4.024667110109382551e-02,-1.571392278361663508e-01,-1.617085858046686808e-01,-1.587655231133162093e-01,5.120113363560086471e-03,6.226783049904038164e-02,2.792942855526458004e-02,5.073770927676963909e-03,5.219488788356380603e-03,1.974389127125364060e-03,5.299219086650811504e-03,5.197650653641901729e-03,5.186584886859854811e-03,3.620383870523559422e-02,4.190952040693445534e-03,3.899477681131227527e-03,1.785625196087817224e-02
4.491833030852994402e-02,1.011558561680299081e-04,3.045112539194879009e+00,1.037116016800110618e-01,1.605664868235014697e-01,2.765196551354513477e-01,5.758303469113171258e-03,7.078039927404718157e-02,-2.938734289356529317e+01,1.607362429290587036e+00,-8.534482573858241938e-01,-3.168597201883842363e-02,-7.703033698346503089e-01,-1.635697539468994599e-01,-3.784226436458463794e-01,2.695578125662448365e-01,-1.651296338969437949e-01,1.736115715886493160e-01,-1.058405396806223753e-01,-3.128542271647780787e-02,-1.499897333792403753e-01,4.253698007353683835e-02,4.333256498357850386e-03,2.106094130710750578e-02,1.281632775004218697e-02,2.977012368415390443e-03,1.829079762145343485e-02,3.807615734665975495e-03,6.224983802709625237e-03,2.719513380051944134e-03,3.333770824532862609e-02,2.267658103531686349e-03,7.421878286281956283e-03,1.270417490585848061e-02
4.128856624319419272e-02,9.775710856257562910e-05,3.170979265288778493e+00,1.125031905719470482e-01,1.710953940869125445e-01,2.262655298068416143e-01,2.972420389712934589e-03,6.896551724137930939e-02,-2.953811586767496777e+01,1.634654251417559934e+00,-5.728765021245778577e-01,2.728035455097758688e-01,-7.749739666728522325e-01,-5.377213694115302589e-01,-3.995543920671589255e-01,8.727850068277993867e-02,-9.547627030675674698e-02,-1.264463310038073558e-02,-1.231143796724933209e-01,-3.264357991491910749e-01,-2.708116981145859969e-01,4.323903171436162957e-02,5.063637216734372809e-03,1.624095895308132892e-02,1.747439460754327337e-02,1.573549454017822077e-02,1.168947284943768275e-02,9.174389316018971216e-03,3.131539408414725240e-03,4.212341173559449453e-03,2.709316785869928662e-02,2.003446791338262326e-02,1.736704135975291816e-02,1.070277205760339877e-02
5.263157894736841813e-02,9.033101296466203127e-05,3.196301942794382178e+00,8.122439498068327601e-02,1.048054912936462885e-01,2.658849681578669966e-01,4.228244699978674775e-03,8.166969147005444241e-02,-2.947947396902295836e+01,1.297527482909049290e+00,-1.112649140670736170e+00,2.253260636495986180e-01,-5.095201065076313540e-01,1.534109588238830868e-01,-2.489825291756584680e-01,3.439211915341863768e-01,-7.299592763861231792e-02,3.628024322529425222e-02,-2.163465778557071562e-01,-2.588258516266593312e-01,-8.957025562901806126e-02,1.827884224404625196e-02,3.820971508401817957e-02,1.585623373551937193e-02,7.518693791307566252e-03,6.666114229237655661e-03,7.232016356704297141e-03,9.193819202450581249e-03,4.385770041246921450e-03,1.220702951012121208e-02,9.269637567637132453e-03,5.498237485696356834e-03,1.521144698307619163e-02,8.831283003706393367e-03
5.308529945553538965e-02,7.295444975497446705e-05,3.163242102388459376e+00,9.650451506256386980e-02,1.341922570696260364e-01,3.598663651363944171e-01,3.732777707320896789e-03,8.166969147005444241e-02,-2.965662356548857659e+01,1.203923861698219744e+00,-8.840744524349124500e-01,1.280805390497652407e-01,-5.861887016114110116e-01,-1.145582161893781009e-01,-2.658872138580051225e-01,1.019800016282722543e-01,-1.397391110165710493e-01,2.030073718458530740e-01,-5.815862019554866175e-02,5.607989764327532545e-02,1.438261009914728328e-01,1.389154996132412100e-03,2.993852737128950905e-02,5.988460505565434272e-03,1.000263205521158619e-02,1.706436377940268381e-02,6.992228495341937244e-03,2.622613816867214176e-02,7.847226760641924995e-03,8.981656667307089115e-03,5.707700018457364556e-03,1.801062703025423789e-02,3.029063722945961150e-03,8.705879224956861867e-03
4.446460980036297944e-02,8.526488932904155004e-05,3.188020451790511078e+00,7.177780682511475385e-02,7.775917385434391593e-02,2.393404406082281499e-01,3.456746057383826547e-03,6.533575317604355115e-02,-2.971240313115194809e+01,1.557968673623181477e+00,-9.393772408215073089e-01,2.347039809737446747e-01,-7.759824107763714229e-01,-2.946521097674980605e-01,-1.288471267247794649e-01,1.843206432352102742e-01,-3.296768799305631048e-01,9.619395818219630273e-03,-1.262606896381647525e-01,-1.132917360998921506e-02,-2.158920609837559346e-01,1.241643489343034930e-02,3.275215732049533562e-02,2.178266718960005649e-02,7.707082639091899709e-03,2.157741246652013570e-02,7.163391501946244841e-03,1.472200964540356337e-02,1.299960985702849382e-03,4.478727366094536685e-03,2.392808531230378438e-03,1.676721532890726105e-02,1.893442236940838519e-02,9.012363282041833262e-03
4.945553539019963835e-02,7.953014715319505780e-05,3.268696840417881333e+00,7.764151241670833037e-02,8.251189452050955442e-02,3.753294210306372114e-01,4.927519097320886589e-03,8.802177858439201585e-02,-2.958750826692582336e+01,1.094642967118346633e+00,-7.062967388518158751e-01,2.968024744830795592e-01,-3.237157142951127553e-01,-2.404796265225337404e-01,-2.842187409101015194e-01,4.716626951993094785e-01,-7.599376871081495177e-02,7.403533132863140964e-02,-2.710792630104549295e-01,-4.073801355199150320e-01,-2.403557586298734616e-01,3.062929858475722106e-02,5.899916345493627472e-03,9.194256886242551177e-03,1.268595549303158654e-02,7.611973805623276600e-03,1.599330281189381350e-02,6.939636276317749826e-03,2.500155165150861301e-03,4.641004734090951878e-03,1.681506145912001551e-02,1.444241478327757539e-02,1.373336826468218343e-02,7.241444518410303927e-03
4.264972776769510032e-02,9.578886620368133110e-05,3.199540105803777124e+00,1.033665657067982663e-01,1.550189473994118272e-01,3.220087699903194101e-01,3.872105011959426756e-03,7.531760435571688284e-02,-2.948649067053455042e+01,1.429215080418226425e+00,-7.017096035680273625e-01,3.674466501683097408e-01,-5.315310086664777334e-01,-4.147843858298888575e-01,-4.142712550461610244e-01,3.549696838877461347e-01,-2.249611321180134405e-01,4.150440572313499749e-02,-1.472655793757523743e-02,1.134948070356634059e-01,-1.950132979256817556e-01,1.615128270268821609e-02,7.488088626441367912e-03,1.874192917243025155e-02,2.190249538692535386e-02,4.426525704112458173e-03,1.128186885034883347e-02,8.161384031425118410e-03,2.955267639260269856e-03,1.098648298283622787e-02,2.862466980942927203e-02,1.330127823444549225e-02,1.599652212656573619e-02,7.125134272800837457e-03
4.627949183303085162e-02,1.140465067189622530e-04,3.197908619633010208e+00,9.756311459754535287e-02,1.489295608867970411e-01,2.354043126417776910e-01,4.240374281886067319e-03,6.352087114337567897e-02,-2.943994692042926431e+01,1.608643038344354403e+00,-6.412868044140140888e-01,3.759497375621304038e-01,-8.466236041545397439e-01,-5.577807198668217614e-01,-4.581850991841105447e-01,1.039681634497210544e-01,-5.713235213582681382e-01,-3.569760429779212513e-02,-1.811038990749256339e-01,5.299598461936583238e-02,1.979976608377720659e-01,6.118745899857042266e-03,1.383254515472346312e-02,5.338642828353052164e-03,1.561326533241231933e-02,2.641057247964095217e-02,2.561215549174685607e-02,1.619365283042820125e-02,1.998476074786142021e-03,3.966065336013069320e-02,2.826511335692026561e-02,1.556886218685207129e-02,3.690587091382761115e-03,1.107422300589756305e-02
4.627949183303085162e-02,7.726991207606787829e-05,3.264414502930165884e+00,7.444170838996291839e-02,8.571838400474529607e-02,2.538404347953056028e-01,4.187604964363544034e-03,7.168784029038112460e-02,-2.960190955206208585e+01,1.336146192694974255e+00,-8.085224744170157463e-01,5.035904964807299544e-01,-3.164182685753180735e-01,-2.746687443225408476e-01,-1.884800278261077877e-01,3.160272953487514580e-01,-5.704697270397135478e-02,4.922190052606163074e-02,-1.711621640606571793e-01,-1.127748036614799471e-01,-6.859456173262049039e-02,3.644134672521401330e-02,1.672548316269152277e-02,1.221899025576926243e-02,1.706712983002309919e-02,6.267320660896420759e-03,1.588353542646990871e-02,2.174973388290188381e-02,2.814986672666377251e-03,1.003455615264593932e-02,1.823967231372462111e-02,1.046036212491330102e-02,1.284298634767991332e-02,8.196316261280115964e-03
4.945553539019963835e-02,8.296944905569579717e-05,3.223126273462422198e+00,1.002957225202590202e-01,1.481206333196991298e-01,3.222870317505989179e-01,3.148503002748903948e-03,7.985480943738657023e-02,-2.952461099550946955e+01,1.251476003444871754e+00,-7.456458518155906212e-01,3.745648303052607764e-01,-7.445868273168930740e-01,-3.230868657422374390e-01,-2.998516023923978313e-01,3.134580398891879671e-01,-5.787204074969020534e-02,-7.051405953182568638e-03,-1.959452482075801916e-01,-5.826960853325306201e-03,4.465509727375231719e-02,1.097765555125461076e-02,3.363527776890146235e-03,1.789164993661231107e-02,2.021877515477721668e-02,1.813365021267762667e-02,4.181446947730268517e-03,8.166103064268301695e-03,3.036816460700317213e-03,9.314549214222875642e-03,9.212171165510421242e-03,1.178815752835127989e-02,2.376455546337253102e-02,6.606908985181261101e-03
5.535390199637023334e-02,8.241437431891101878e-05,3.190307766984407767e+00,6.985957208898373183e-02,7.669309757251889514e-02,2.156196330077479184e-01,3.157222417442743460e-03,7.531760435571688284e-02,-2.950900020298775317e+01,1.545872513719135810e+00,-7.394641602027954841e-01,6.328988447319924271e-01,-5.232628779401897745e-01,-1.432193516998124250e-01,-8.915746580536702826e-02,2.605456558810620438e-01,-2.402063822425783146e-02,-2.326056091352477276e-02,7.804208811207679133e-04,9.513113009158710720e-02,-1.838239000920953992e-01,1.006640165074479051e-02,7.223400396379065468e-03,2.647910020152849375e-02,6.837868382532957985e-03,1.765922629660162183e-02,6.216836492920626081e-03,1.464772496002984641e-02,3.239207734788816621e-03,6.998182755896896652e-03,2.495749346330595336e-02,5.907377437132037279e-03,9.952863590667460417e-03,7.331971170751950401e-03
4.038112522686025663e-02,1.075037123094462399e-04,3.237307019284104914e+00,1.107253533313482252e-01,1.674533412620583250e-01,3.022328071726345655e-01,3.505400320137102687e-03,6.896551724137930939e-02,-2.949345285758941770e+01,1.524032045109138478e+00,-5.499123315366494236e-01,5.005379929554404361e-01,-7.363394535843562627e-01,-5.210330901769109069e-01,-3.628914432430940251e-01,2.166820589762782634e-01,-3.368152195499846679e-01,1.200197826687226382e-01,2.672294356902563117e-01,1.586314319910274717e-01,1.585679273957384117e-01,1.629975963840401068e-02,7.204104822519977712e-03,9.867671271861166993e-03,1.996317863173089919e-03,2.180492457723492636e-02,3.595173211679206920e-02,2.846917693276215106e-02,2.044532068571092327e-03,5.244762455503468312e-03,2.875088288946660992e-02,5.894269345745354813e-03,1.327972089827828515e-02,1.103676748912773252e-02
4.990925589836660292e-02,8.339770030479562706e-05,3.260103677571207559e+00,8.372468301733439200e-02,1.143091194203609690e-01,2.624758104931618763e-01,4.832828509285063724e-03,7.531760435571688284e-02,-2.954514780119578532e+01,1.501639265547519475e+00,-7.266483134876107197e-01,4.444341900047386607e-01,-4.295887309255226327e-01,-1.356939016864288639e-01,-5.051337722466722191e-01,2.349220617320672833e-01,-1.484407944954678482e-01,-3.632925484702215387e-03,-2.059937647761268253e-01,-1.646420729507672986e-01,-2.785351178988711984e-01,2.085553140650958648e-02,5.893686373251109251e-03,2.299406369661760596e-02,1.553971238116442707e-02,9.172952960603573958e-03,8.269459209146668571e-03,9.195953211669456034e-03,3.495268750804626963e-03,1.334445337476082745e-02,7.952914847412744306e-03,5.004996095815792204e-03,1.658826849521218699e-02,6.032391029243531870e-03
5.535390199637023334e-02,6.757290751620287491e-05,3.177280478788151008e+00,7.481371875760381429e-02,8.684833526013768790e-02,3.593044079931491663e-01,3.585697239196203312e-03,8.076225045372051325e-02,-2.977290134271595790e+01,1.556763887889844211e+00,-4.314565199193676204e-01,2.826848879777466572e-01,-3.170208415443874217e-01,-3.422343204080506851e-01,-4.212129396207821563e-01,3.831266747724653143e-01,-1.298025868262962790e-01,-3.943598787261685251e-02,4.650758181549994458e-02,3.063652501235150649e-01,-7.484797191592128252e-02,2.617061622903763679e-02,1.615485021341633853e-02,8.612236651687532607e-03,1.368000945691405339e-02,2.068992189284960329e-02,2.570360751978619657e-02,2.184953838993133196e-02,1.669859995778615264e-03,1.107477156168604031e-02,2.357760166622532502e-02,2.897490236013183784e-03,1.276533021766275595e-02,8.055556019110161545e-03
6.397459165154265048e-02,6.720059624512954332e-05,3.064468131447693811e+00,7.253988518276117958e-02,7.923993192622427739e-02,3.055197325999834401e-01,2.708066033370283392e-03,7.531760435571688284e-02,-2.970046636054104283e+01,1.507714876640390944e+00,-5.313285738948617665e-01,2.890792562740662763e-01,-4.516838526893364736e-01,-2.414873488327910767e-01,-2.510789091996048494e-01,1.931904160255578651e-01,-1.886287791807980674e-01,-2.924706844038662754e-03,-1.413007235951217744e-01,-1.867114441787173784e-01,-1.441015014358925372e-01,4.130836126118616475e-02,4.896443729785386959e-03,9.665985196627280632e-03,1.135501649637225829e-02,2.359596239279206781e-02,1.620285721789368680e-02,1.421048320601558598e-02,3.317527814282331469e-03,1.591059328314690588e-02,1.432845824985749632e-02,4.986312909407390227e-03,1.273322930902611415e-02,9.791191294503011691e-03
